Time,Ambient Temperature (degC),Object Temperature (degC),Humidity (RH),Barometer (millibars),Accelerometer-x (g),Accelerometer-y (g),Accelerometer-z (g),Magnetometer-x (uT),Magnetometer-y (uT),Magnetometer-z (uT),Gyroscope-x (deg/sec),Gyroscope-y (deg/sec),Gyroscope-z (deg/sec),Light (lux)
-1037738.0,36.59375,29.4375,19.7875976562,1012.76,-0.26708984375,1.79443359375,0.908203125,-69.8715506716,-5.84761904762,-5.3978021978,0.0,0.0,0.0,58.34
-1037676.0,36.6875,29.34375,19.8852539062,1012.81,-0.28076171875,1.78759765625,0.91162109375,-70.9211233211,-6.44737484737,-4.64810744811,0.0,0.0,0.0,58.18
-1037613.0,36.75,29.5625,19.1955566406,1012.81,-0.26904296875,1.78759765625,0.9130859375,-71.5208791209,-6.29743589744,-4.64810744811,0.0,0.0,0.0,58.5
-1037550.0,36.90625,29.125,19.3054199219,1012.77,-0.26806640625,1.78515625,0.9140625,-70.6212454212,-6.1474969475,-4.49816849817,0.0,0.0,0.0,58.5
-1037488.0,37.3125,30.09375,18.6279296875,1012.76,-0.27294921875,1.78515625,0.9111328125,-70.6212454212,-5.69768009768,-3.89841269841,0.0,0.0,0.0,57.24
-1037425.0,37.53125,30.03125,18.2373046875,1012.82,-0.26953125,1.77783203125,0.91455078125,-70.7711843712,-4.49816849817,-4.34822954823,0.0,0.0,0.0,57.88
-1037363.0,37.59375,30.28125,17.7490234375,1012.75,-0.28076171875,1.7880859375,0.9111328125,-71.3709401709,-4.64810744811,-4.79804639805,0.0,0.0,0.0,58.36
-1037301.0,37.59375,30.0625,17.8466796875,1012.77,-0.26611328125,1.78759765625,0.91259765625,-70.4713064713,-4.79804639805,-4.04835164835,0.0,0.0,0.0,58.28
-1037238.0,37.6875,30.125,18.1518554688,1012.73,-0.2705078125,1.779296875,0.912109375,-71.0710622711,-5.24786324786,-4.34822954823,0.0,0.0,0.0,58.28
-1037176.0,37.75,30.34375,17.5598144531,1012.75,-0.26806640625,1.787109375,0.91015625,-70.1714285714,-5.54774114774,-5.99755799756,0.0,0.0,0.0,58.2
-1037114.0,37.6875,30.5,17.5598144531,1012.71,-0.26708984375,1.77685546875,0.91162109375,-71.5208791209,-6.29743589744,-4.64810744811,0.0,0.0,0.0,58.2
-1037051.0,38.0,30.25,17.5598144531,1012.7,-0.271484375,1.78125,0.90771484375,-71.9706959707,-3.59853479853,-4.79804639805,0.0,0.0,0.0,58.12
-1037018.0,38.125,30.09375,17.1691894531,1012.71,-0.2119140625,1.765625,1.17333984375,-71.0710622711,-5.3978021978,-4.19829059829,-1.84631347656,-4.42504882812,-3.03649902344,58.18
-1036955.0,38.3125,30.65625,16.7846679688,1012.7,-0.2109375,1.77783203125,1.1728515625,-70.0214896215,-4.19829059829,-2.99877899878,-1.61743164062,-2.99835205078,-1.52587890625,48.8
-1036893.0,38.6875,30.8125,16.0095214844,1012.66,-0.22607421875,1.78076171875,1.14990234375,-69.7216117216,-4.64810744811,-5.24786324786,-1.82342529297,-2.75421142578,-2.31170654297,49.62
-1036820.0,38.625,31.0625,15.7043457031,1012.67,-0.216796875,1.78515625,1.14404296875,-70.0214896215,-3.74847374847,-4.79804639805,-1.46484375,-3.00598144531,-1.96838378906,54.02
-1036758.0,38.4375,31.1875,16.1010742188,1012.65,-0.20654296875,1.7705078125,1.15478515625,-71.5208791209,-6.29743589744,-4.04835164835,-1.60980224609,-2.82287597656,-1.86157226562,54.34
-1036695.0,38.5625,31.40625,16.1010742188,1012.66,-0.21923828125,1.78125,1.1611328125,-70.4713064713,-5.84761904762,-4.94798534799,-1.64031982422,-2.64739990234,-1.38092041016,54.2
-1036633.0,38.59375,31.53125,16.2963867188,1012.66,-0.2021484375,1.7744140625,1.17041015625,-69.4217338217,-6.44737484737,-2.84884004884,-1.77001953125,-3.15856933594,-1.98364257812,54.42
-1036570.0,38.625,31.4375,16.4001464844,1012.65,-0.232421875,1.7822265625,1.14599609375,-69.7216117216,-7.04713064713,-4.34822954823,-1.54113769531,-3.30352783203,-1.68609619141,54.58
-1036508.0,38.65625,31.09375,16.5954589844,1012.67,-0.21044921875,1.76904296875,1.1630859375,-69.7216117216,-5.24786324786,-2.99877899878,-1.15966796875,-3.41796875,-1.48773193359,54.36
-1036445.0,38.875,31.5,15.8142089844,1012.69,-0.2216796875,1.77734375,1.14990234375,-70.7711843712,-4.19829059829,-4.04835164835,-1.47247314453,-2.96783447266,-1.63269042969,54.5
-1036383.0,38.875,31.78125,15.7165527344,1012.74,-0.21875,1.77880859375,1.14404296875,-68.821978022,-5.69768009768,-4.19829059829,-1.76239013672,-3.41033935547,-2.23541259766,54.44
-1036321.0,38.78125,31.59375,15.7043457031,1012.75,-0.2265625,1.77197265625,1.15673828125,-69.5716727717,-4.49816849817,-4.64810744811,-1.59454345703,-3.76892089844,-1.90734863281,54.58
-1036259.0,38.65625,31.53125,15.9057617188,1012.75,-0.20703125,1.78125,1.14453125,-70.1714285714,-5.09792429792,-4.49816849817,-1.73950195312,-2.99072265625,-1.83868408203,54.58
-1036197.0,38.53125,31.375,16.0034179688,1012.65,-0.21875,1.77587890625,1.14111328125,-70.6212454212,-6.1474969475,-3.4485958486,-1.44195556641,-2.67791748047,-1.96075439453,54.36
-1036134.0,38.46875,30.9375,16.0034179688,1012.68,-0.22607421875,1.77587890625,1.14453125,-69.7216117216,-7.19706959707,-4.49816849817,-1.79290771484,-2.87628173828,-1.86157226562,54.34
-1036075.0,38.1875,30.65625,15.9851074219,1012.63,-0.2783203125,1.78955078125,0.91015625,-69.5716727717,-4.34822954823,-3.89841269841,0.0,0.0,0.0,49.2
-1036012.0,37.84375,30.6875,16.4733886719,1012.61,-0.2763671875,1.78955078125,0.9013671875,-71.0710622711,-4.19829059829,-4.34822954823,0.0,0.0,0.0,54.02
-1035949.0,37.65625,30.25,16.5649414062,1012.65,-0.26904296875,1.794921875,0.89794921875,-70.4713064713,-5.84761904762,-4.94798534799,0.0,0.0,0.0,54.42
-1035886.0,37.5,30.09375,16.6625976562,1012.64,-0.27880859375,1.79052734375,0.91357421875,-70.9211233211,-6.44737484737,-4.79804639805,0.0,0.0,0.0,54.5
-1035824.0,37.375,29.78125,16.6625976562,1012.63,-0.2802734375,1.78759765625,0.90576171875,-71.8207570208,-4.79804639805,-3.29865689866,0.0,0.0,0.0,54.34
-1035762.0,37.3125,29.65625,16.6625976562,1012.66,-0.2841796875,1.794921875,0.8857421875,-70.7711843712,-5.84761904762,-4.64810744811,0.0,0.0,0.0,54.34
-1035700.0,37.1875,29.625,17.0471191406,1012.59,-0.28662109375,1.78564453125,0.90380859375,-71.6708180708,-7.19706959707,-4.19829059829,0.0,0.0,0.0,54.34
-1035637.0,37.0625,29.5,17.138671875,1012.61,-0.2734375,1.794921875,0.89111328125,-70.9211233211,-6.74725274725,-4.94798534799,0.0,0.0,0.0,54.34
-1035574.0,36.84375,29.40625,17.333984375,1012.66,-0.26904296875,1.78857421875,0.8994140625,-70.9211233211,-5.3978021978,-6.59731379731,0.0,0.0,0.0,54.26
-1035512.0,36.625,29.03125,17.6208496094,1012.63,-0.27685546875,1.79541015625,0.90283203125,-71.3709401709,-7.19706959707,-4.79804639805,0.0,0.0,0.0,54.34
-1035450.0,36.46875,28.65625,17.8100585938,1012.67,-0.265625,1.79296875,0.91162109375,-71.9706959707,-7.19706959707,-5.54774114774,0.0,0.0,0.0,54.18
-1035388.0,36.34375,28.59375,18.0053710938,1012.65,-0.26611328125,1.7890625,0.89892578125,-70.4713064713,-5.54774114774,-4.64810744811,0.0,0.0,0.0,54.18
-1035325.0,36.1875,28.125,18.2922363281,1012.67,-0.271484375,1.7880859375,0.9091796875,-70.9211233211,-5.69768009768,-4.79804639805,0.0,0.0,0.0,53.86
-1035262.0,36.0625,28.09375,18.3898925781,1012.58,-0.27978515625,1.79638671875,0.90087890625,-71.8207570208,-5.24786324786,-3.59853479853,0.0,0.0,0.0,54.42
-1035199.0,35.96875,27.96875,18.5913085938,1012.65,-0.271484375,1.79443359375,0.90283203125,-71.3709401709,-6.1474969475,-4.49816849817,0.0,0.0,0.0,54.42
-1035137.0,35.90625,27.9375,18.5913085938,1012.64,-0.271484375,1.7880859375,0.91015625,-71.9706959707,-5.69768009768,-6.59731379731,0.0,0.0,0.0,54.42
-1035075.0,35.75,27.75,18.7744140625,1012.6,-0.27001953125,1.78759765625,0.90625,-72.4205128205,-6.74725274725,-6.44737484737,0.0,0.0,0.0,54.42
-1035012.0,35.625,27.8125,18.8781738281,1012.62,-0.2744140625,1.7890625,0.8935546875,-71.9706959707,-5.09792429792,-5.54774114774,0.0,0.0,0.0,54.42
-1034950.0,35.5,27.34375,18.8781738281,1012.71,-0.2705078125,1.79736328125,0.9013671875,-71.8207570208,-5.24786324786,-5.3978021978,0.0,0.0,0.0,54.5
-1034888.0,35.375,27.4375,19.4580078125,1012.66,-0.27001953125,1.79150390625,0.90625,-70.9211233211,-7.34700854701,-5.99755799756,0.0,0.0,0.0,54.42
-1034825.0,35.28125,27.21875,19.5556640625,1012.71,-0.27392578125,1.7939453125,0.900390625,-73.4700854701,-5.09792429792,-5.24786324786,0.0,0.0,0.0,54.42
-1034763.0,35.1875,27.03125,19.9401855469,1012.69,-0.2666015625,1.79638671875,0.890625,-72.4205128205,-6.74725274725,-4.49816849817,0.0,0.0,0.0,54.5
-1034700.0,35.0625,26.875,20.0378417969,1012.73,-0.26806640625,1.7900390625,0.8974609375,-71.5208791209,-7.34700854701,-3.59853479853,0.0,0.0,0.0,54.42
-1034638.0,35.0,26.875,20.4284667969,1012.71,-0.275390625,1.78857421875,0.892578125,-71.5208791209,-7.64688644689,-5.3978021978,0.0,0.0,0.0,54.5
-1034575.0,34.84375,26.65625,20.7153320312,1012.73,-0.26904296875,1.794921875,0.8994140625,-70.9211233211,-5.69768009768,-4.79804639805,0.0,0.0,0.0,54.42
-1034513.0,34.75,26.75,21.1059570312,1012.73,-0.2685546875,1.78955078125,0.89404296875,-71.9706959707,-7.04713064713,-5.3978021978,0.0,0.0,0.0,54.34
-1034450.0,34.71875,26.4375,21.2036132812,1012.7,-0.27197265625,1.79052734375,0.9013671875,-72.1206349206,-5.54774114774,-4.94798534799,0.0,0.0,0.0,54.34
-1034388.0,34.71875,26.1875,21.3012695312,1012.7,-0.275390625,1.79833984375,0.87939453125,-72.7203907204,-4.64810744811,-5.84761904762,0.0,0.0,0.0,54.42
-1034326.0,34.6875,26.40625,21.1059570312,1012.7,-0.2744140625,1.7900390625,0.88720703125,-72.8703296703,-7.64688644689,-5.3978021978,0.0,0.0,0.0,51.94
-1034263.0,34.5625,25.9375,21.4904785156,1012.69,-0.27001953125,1.78857421875,0.8955078125,-71.9706959707,-6.1474969475,-6.1474969475,0.0,0.0,0.0,54.34
-1034200.0,34.34375,25.90625,21.7834472656,1012.66,-0.27490234375,1.7861328125,0.9013671875,-71.9706959707,-6.44737484737,-4.49816849817,0.0,0.0,0.0,54.42
-1034137.0,34.34375,25.71875,21.7834472656,1012.65,-0.27490234375,1.7861328125,0.90966796875,-70.7711843712,-5.54774114774,-4.34822954823,0.0,0.0,0.0,54.58
-1034075.0,34.3125,25.84375,21.7834472656,1012.64,-0.26708984375,1.77880859375,0.86767578125,-72.5704517705,-6.59731379731,-4.64810744811,0.0,0.0,0.0,53.06
-1034012.0,34.15625,25.5625,21.7834472656,1012.65,-0.26953125,1.79833984375,0.88525390625,-70.7711843712,-5.24786324786,-5.69768009768,0.0,0.0,0.0,54.5
-1033950.0,33.9375,25.375,22.2595214844,1012.7,-0.27099609375,1.79443359375,0.89990234375,-71.8207570208,-6.29743589744,-5.99755799756,0.0,0.0,0.0,53.7
-1033887.0,33.71875,25.125,22.2595214844,1012.71,-0.2763671875,1.7880859375,0.8857421875,-72.1206349206,-6.74725274725,-5.84761904762,0.0,0.0,0.0,54.58
-1033824.0,33.6875,24.90625,22.7416992188,1012.64,-0.2705078125,1.78564453125,0.89306640625,-71.5208791209,-5.84761904762,-6.44737484737,0.0,0.0,0.0,54.5
-1033762.0,33.65625,24.625,22.7416992188,1012.67,-0.27587890625,1.79150390625,0.8974609375,-71.5208791209,-8.69645909646,-4.34822954823,0.0,0.0,0.0,54.26
-1033698.0,33.53125,24.84375,22.9248046875,1012.66,-0.26904296875,1.798828125,0.89892578125,-71.0710622711,-7.34700854701,-4.94798534799,0.0,0.0,0.0,54.5
-1033636.0,33.46875,24.71875,23.3215332031,1012.64,-0.27685546875,1.79296875,0.8935546875,-73.4700854701,-6.44737484737,-5.84761904762,0.0,0.0,0.0,54.5
-1033574.0,33.25,24.46875,23.6022949219,1012.66,-0.2783203125,1.794921875,0.90185546875,-73.1702075702,-6.59731379731,-5.69768009768,0.0,0.0,0.0,54.58
-1033512.0,33.34375,24.125,23.5168457031,1012.63,-0.26416015625,1.79638671875,0.88671875,-72.8703296703,-6.29743589744,-4.94798534799,0.0,0.0,0.0,54.66
-1033449.0,33.5625,24.46875,22.9370117188,1012.66,-0.2705078125,1.78857421875,0.89990234375,-71.5208791209,-6.44737484737,-6.59731379731,0.0,0.0,0.0,54.66
-1033386.0,33.625,24.40625,22.8393554688,1012.68,-0.2724609375,1.7919921875,0.90283203125,-72.4205128205,-7.49694749695,-5.24786324786,0.0,0.0,0.0,54.66
-1033357.0,33.59375,24.34375,22.7416992188,1012.73,-0.19287109375,1.95556640625,0.43212890625,0.0,0.0,0.0,0.0,0.0,0.0,42.58
-1033295.0,33.5625,24.875,22.1557617188,1012.66,-0.23779296875,1.88671875,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,49.16
-1033232.0,33.3125,24.4375,22.8271484375,1012.68,-0.2568359375,1.84423828125,0.79052734375,0.0,0.0,0.0,0.0,0.0,0.0,51.74
-1033170.0,33.0,24.4375,22.9125976562,1012.72,-0.2587890625,1.83056640625,0.81689453125,0.0,0.0,0.0,0.0,0.0,0.0,52.26
-1033108.0,32.75,24.5,23.3947753906,1012.78,-0.25537109375,1.82421875,0.8564453125,0.0,0.0,0.0,0.0,0.0,0.0,54.26
-1033040.0,32.5,23.3125,23.6755371094,1012.65,-0.16650390625,1.6953125,1.29736328125,-72.7203907204,-3.59853479853,-3.89841269841,-3.07464599609,-3.79180908203,-4.95147705078,49.32
-1032977.0,32.4375,23.5,23.7731933594,1012.59,-0.17529296875,1.6875,1.32861328125,-73.0202686203,-6.74725274725,-4.49816849817,-4.61578369141,-3.89862060547,-4.32586669922,53.2
-1032914.0,32.21875,23.46875,24.2492675781,1012.53,-0.1611328125,1.70166015625,1.27880859375,-74.5196581197,-6.44737484737,-6.89719169719,-4.37927246094,-3.12805175781,-3.63922119141,53.2
-1032852.0,32.09375,23.1875,24.3469238281,1012.55,-0.1962890625,1.7099609375,1.2734375,-72.7203907204,-8.24664224664,-3.89841269841,-4.57763671875,-3.02886962891,-6.14929199219,53.04
-1032790.0,31.9375,23.40625,24.8229980469,1012.52,-0.2080078125,1.71142578125,1.25,-73.62002442,-8.0967032967,-4.94798534799,-2.45666503906,-3.47137451172,-4.64630126953,52.88
-1032727.0,31.875,23.09375,24.7253417969,1012.58,-0.201171875,1.66650390625,1.30322265625,-74.6695970696,-7.34700854701,-4.34822954823,-3.37219238281,-3.72314453125,-4.08172607422,53.02
-1032665.0,31.625,22.875,24.8229980469,1012.52,-0.18408203125,1.68359375,1.2265625,-74.6695970696,-7.34700854701,-4.64810744811,-4.35638427734,-4.40979003906,-2.99835205078,52.7
-1032602.0,31.40625,22.8125,24.8229980469,1012.44,-0.1943359375,1.70361328125,1.1669921875,-73.76996337,-7.64688644689,-4.94798534799,-2.73132324219,-5.74493408203,-1.45721435547,52.7
-1032540.0,31.25,22.40625,25.68359375,1012.43,-0.2392578125,1.72119140625,1.240234375,-73.1702075702,-7.64688644689,-5.69768009768,-3.60107421875,-4.17327880859,-1.88446044922,52.7
-1032478.0,31.1875,22.25,25.78125,1012.41,-0.220703125,1.68896484375,1.17431640625,-74.5196581197,-7.64688644689,-5.69768009768,-3.01361083984,-5.27191162109,-3.41796875,52.7
-1032414.0,31.125,22.34375,25.78125,1012.5,-0.22265625,1.73828125,1.21923828125,-73.0202686203,-7.49694749695,-3.89841269841,-2.49481201172,-2.47192382812,-2.96783447266,52.54
-1032352.0,31.03125,22.21875,26.0559082031,1012.42,-0.201171875,1.78564453125,1.14697265625,-74.6695970696,-7.79682539683,-5.54774114774,-3.77655029297,-4.24194335938,-4.23431396484,52.38
-1032290.0,31.03125,21.96875,26.3488769531,1012.48,-0.2060546875,1.7705078125,1.15576171875,-75.4192918193,-6.74725274725,-5.24786324786,-3.02124023438,-5.56182861328,-2.79998779297,52.54
-1032227.0,31.09375,22.25,26.26953125,1012.53,-0.212890625,1.736328125,1.11328125,-72.7203907204,-6.74725274725,-4.79804639805,-4.19616699219,-7.74383544922,-2.9296875,52.86
-1032164.0,31.1875,22.0,25.87890625,1012.44,-0.193359375,1.7021484375,1.19287109375,-73.9199023199,-8.0967032967,-5.3978021978,-1.52587890625,-5.58471679688,-2.59399414062,52.86
-1032101.0,31.15625,22.0,25.87890625,1012.39,-0.19189453125,1.7138671875,1.22607421875,-74.3697191697,-7.64688644689,-6.44737484737,-0.892639160156,-4.62341308594,-2.45666503906,52.86
-1032039.0,31.25,21.875,25.87890625,1012.4,-0.1689453125,1.7021484375,1.173828125,-74.5196581197,-7.19706959707,-4.79804639805,-3.56292724609,-3.06701660156,-4.34112548828,52.86
-1031976.0,31.3125,21.9375,25.68359375,1012.4,-0.19677734375,1.7119140625,1.2158203125,-73.76996337,-6.1474969475,-4.79804639805,-3.79943847656,-4.22668457031,-1.89971923828,52.86
-1031914.0,31.34375,22.21875,25.29296875,1012.33,-0.20361328125,1.75,1.17578125,-74.8195360195,-8.8463980464,-6.59731379731,-4.89807128906,-2.41851806641,-2.94494628906,52.42
-1031852.0,31.25,22.15625,25.29296875,1012.36,-0.21337890625,1.6767578125,1.1875,-74.6695970696,-7.19706959707,-5.54774114774,-3.05938720703,-4.58526611328,-1.83868408203,50.16
-1031789.0,31.25,22.0625,25.29296875,1012.45,-0.17822265625,1.703125,1.1826171875,-72.1206349206,-6.59731379731,-5.69768009768,-2.5634765625,-3.62396240234,-1.41906738281,50.24
-1031727.0,31.125,22.21875,25.29296875,1012.39,-0.173828125,1.72314453125,1.27734375,-72.8703296703,-8.69645909646,-4.94798534799,-2.70080566406,-4.79125976562,-1.06811523438,50.48
-1031664.0,31.125,22.09375,25.9765625,1012.45,-0.23046875,1.6650390625,1.216796875,-73.1702075702,-7.34700854701,-4.64810744811,-1.88446044922,-5.11169433594,-1.57928466797,50.48
-1031602.0,31.21875,21.84375,25.78125,1012.43,-0.21484375,1.65087890625,1.1962890625,-74.6695970696,-7.04713064713,-3.59853479853,-1.93023681641,-4.70733642578,-3.15093994141,50.32
-1031539.0,31.25,22.28125,25.5859375,1012.4,-0.220703125,1.67578125,1.19580078125,-73.62002442,-8.69645909646,-5.99755799756,-1.96075439453,-4.25720214844,-1.953125,50.32
-1031477.0,31.28125,22.375,25.68359375,1012.4,-0.19140625,1.6796875,1.21630859375,-72.8703296703,-7.64688644689,-5.99755799756,-3.86810302734,-4.11987304688,-2.3193359375,50.4
-1031415.0,31.25,22.09375,25.48828125,1012.42,-0.17724609375,1.7119140625,1.22265625,-74.3697191697,-7.34700854701,-4.64810744811,-2.32696533203,-4.67681884766,-2.44903564453,50.4
-1031352.0,31.0625,22.375,25.68359375,1012.37,-0.2451171875,1.71923828125,1.20947265625,-74.5196581197,-7.34700854701,-4.94798534799,-2.17437744141,-3.25775146484,-2.62451171875,50.4
-1031290.0,30.875,21.6875,25.9582519531,1012.35,-0.2080078125,1.73828125,1.15576171875,-73.1702075702,-8.39658119658,-4.34822954823,-2.10571289062,-5.29479980469,-2.98309326172,50.24
-1031227.0,30.8125,21.78125,26.1535644531,1012.37,-0.240234375,1.63916015625,1.12646484375,-71.6708180708,-7.79682539683,-4.79804639805,-2.11334228516,-5.36346435547,-1.52587890625,50.4
-1031164.0,30.875,21.6875,26.0559082031,1012.35,-0.22705078125,1.7353515625,1.1533203125,-73.0202686203,-6.44737484737,-4.79804639805,-1.37329101562,-6.09588623047,-3.56292724609,50.48
-1031102.0,30.90625,21.9375,25.9582519531,1012.34,-0.25390625,1.68603515625,1.12255859375,-71.9706959707,-8.54652014652,-5.54774114774,-2.44140625,-5.18798828125,-0.587463378906,50.24
-1031040.0,30.84375,21.6875,25.8605957031,1012.38,-0.197265625,1.7001953125,1.19140625,-74.3697191697,-8.39658119658,-6.44737484737,-1.05285644531,-4.75311279297,-1.57928466797,50.0
-1030978.0,30.8125,21.90625,25.8605957031,1012.33,-0.16943359375,1.720703125,1.1591796875,-73.76996337,-6.44737484737,-4.79804639805,-1.31988525391,-2.95257568359,-2.63977050781,50.16
-1030915.0,30.78125,21.71875,25.8605957031,1012.29,-0.21826171875,1.7412109375,1.1240234375,-72.5704517705,-6.59731379731,-5.3978021978,-3.57818603516,-3.73077392578,-3.36456298828,50.32
-1030853.0,30.75,21.6875,25.8605957031,1012.3,-0.1982421875,1.71337890625,1.20361328125,-73.62002442,-7.64688644689,-4.64810744811,-2.17437744141,-3.45611572266,-2.27355957031,49.68
-1030790.0,30.78125,21.71875,25.8605957031,1012.26,-0.18701171875,1.72998046875,1.16162109375,-73.1702075702,-7.34700854701,-4.34822954823,-1.65557861328,-5.06591796875,-4.15802001953,49.68
-1030728.0,30.8125,21.59375,25.7629394531,1012.19,-0.2392578125,1.73291015625,1.095703125,-74.6695970696,-6.29743589744,-5.69768009768,-1.08337402344,-2.93731689453,-2.69317626953,51.12
-1030665.0,30.8125,21.4375,25.5676269531,1012.24,-0.16796875,1.7578125,1.1171875,-73.62002442,-8.0967032967,-4.49816849817,-2.14385986328,-6.19506835938,-0.480651855469,51.36
-1030602.0,30.78125,21.5,25.3723144531,1012.23,-0.21044921875,1.73486328125,1.17041015625,-72.4205128205,-6.44737484737,-5.54774114774,-2.67791748047,-4.54711914062,-0.480651855469,51.44
-1030539.0,30.65625,21.78125,25.8483886719,1012.17,-0.22509765625,1.7333984375,1.1533203125,-73.4700854701,-8.8463980464,-3.4485958486,-2.42614746094,-3.96728515625,-0.816345214844,52.98
-1030477.0,30.59375,20.90625,26.6296386719,1012.21,-0.2822265625,1.71142578125,1.1318359375,-74.6695970696,-5.24786324786,-7.79682539683,-1.38092041016,-4.43267822266,-1.73187255859,50.32
-1030415.0,30.5625,21.4375,26.2390136719,1012.2,-0.22998046875,1.6884765625,1.12158203125,-73.9199023199,-8.39658119658,-4.94798534799,-1.23596191406,-4.79888916016,-1.708984375,48.38
-1030352.0,30.65625,21.25,25.9582519531,1012.2,-0.17529296875,1.6806640625,1.2509765625,-73.4700854701,-8.24664224664,-4.79804639805,-2.21252441406,-2.41088867188,-1.69372558594,55.38
-1030290.0,30.71875,21.40625,25.4699707031,1012.18,-0.19775390625,1.6787109375,1.21240234375,-72.8703296703,-8.39658119658,-2.99877899878,-3.46374511719,-4.47845458984,-0.54931640625,55.3
-1030228.0,30.625,21.625,25.4699707031,1012.2,-0.21044921875,1.7470703125,1.126953125,-71.5208791209,-6.59731379731,-5.3978021978,-3.05938720703,-2.83050537109,-3.77655029297,55.3
-1030165.0,30.53125,20.96875,25.4699707031,1012.17,-0.2392578125,1.765625,1.1435546875,-73.9199023199,-6.59731379731,-5.54774114774,-1.39617919922,-2.57873535156,-3.73840332031,55.22
-1030103.0,30.5625,20.90625,25.2624511719,1012.16,-0.21240234375,1.66650390625,1.0654296875,-74.6695970696,-8.0967032967,-4.34822954823,-2.10571289062,-1.61743164062,-2.90679931641,55.22
-1030040.0,30.4375,21.125,25.2624511719,1012.12,-0.24365234375,1.76318359375,1.18701171875,-73.9199023199,-8.39658119658,-4.04835164835,-2.45666503906,-4.04357910156,-1.67846679688,50.24
-1029978.0,30.34375,20.84375,25.1647949219,1012.17,-0.24658203125,1.7548828125,1.0986328125,-74.8195360195,-6.1474969475,-6.1474969475,-3.09753417969,-4.57000732422,-2.51770019531,51.2
-1029915.0,30.1875,21.0625,25.1647949219,1012.23,-0.24755859375,1.89599609375,1.12890625,-75.1194139194,-7.19706959707,-6.89719169719,5.47790527344,-2.60925292969,-1.41906738281,53.54
-1029852.0,30.09375,21.3125,25.4455566406,1012.27,-0.146484375,1.73095703125,1.2119140625,-74.0698412698,-7.19706959707,-4.34822954823,-1.69372558594,-2.58636474609,-1.74713134766,15.49
-1029790.0,30.0625,20.6875,25.4455566406,1012.31,-0.26513671875,1.69482421875,1.08056640625,-72.8703296703,-5.84761904762,-5.3978021978,-2.24304199219,0.450134277344,-2.33459472656,54.74
-1029728.0,30.03125,20.6875,25.3356933594,1012.28,-0.265625,1.697265625,1.06689453125,-74.0698412698,-7.49694749695,-5.24786324786,-3.00598144531,-2.70843505859,-1.36566162109,54.42
-1029665.0,30.0,20.53125,26.4221191406,1012.24,-0.244140625,1.712890625,1.15673828125,-73.0202686203,-7.79682539683,-4.19829059829,-1.75476074219,-0.617980957031,-2.73895263672,41.0
-1029603.0,30.09375,20.59375,25.9338378906,1012.19,-0.2890625,1.72705078125,1.11865234375,-74.3697191697,-7.64688644689,-4.64810744811,-1.09100341797,-1.220703125,-0.419616699219,54.34
-1029541.0,30.1875,20.59375,25.4455566406,1012.18,-0.19482421875,1.74072265625,1.1591796875,-74.8195360195,-6.74725274725,-4.79804639805,-1.60980224609,-2.58636474609,-0.801086425781,22.81
-1029478.0,30.21875,20.59375,25.0549316406,1012.16,-0.15087890625,1.697265625,1.16650390625,-73.76996337,-6.44737484737,-4.49816849817,-1.45721435547,-4.05883789062,-1.60217285156,54.58
-1029416.0,30.1875,20.84375,25.1525878906,1012.11,-0.1357421875,1.7080078125,1.1650390625,-73.1702075702,-8.0967032967,-5.3978021978,-2.17437744141,-1.52587890625,-2.23541259766,53.78
-1029353.0,30.125,21.09375,25.1525878906,1012.09,-0.19189453125,1.61328125,1.177734375,-72.7203907204,-8.0967032967,-4.34822954823,-2.57110595703,-1.81579589844,-1.33514404297,53.54
-1029291.0,30.09375,20.71875,25.1525878906,1012.12,-0.27490234375,1.71435546875,1.125,-72.5704517705,-7.34700854701,-5.69768009768,-2.71606445312,-1.51062011719,-1.25885009766,53.46
-1029228.0,30.125,20.6875,25.0549316406,1012.12,-0.29052734375,1.7177734375,1.09375,-75.1194139194,-7.49694749695,-5.84761904762,-2.70080566406,-1.47247314453,-3.46374511719,53.38
-1029166.0,30.15625,20.59375,25.2502441406,1012.18,-0.25634765625,1.75439453125,1.00732421875,-73.76996337,-7.19706959707,-4.79804639805,-2.55584716797,-2.31170654297,0.190734863281,53.3
-1029104.0,30.21875,20.84375,25.2502441406,1012.12,-0.21142578125,1.91552734375,1.0224609375,-73.4700854701,-6.44737484737,-3.89841269841,-2.02178955078,-4.66156005859,-0.801086425781,53.3
-1029041.0,30.28125,20.9375,25.0549316406,1012.23,-0.24658203125,1.7646484375,1.08251953125,-73.76996337,-7.19706959707,-4.79804639805,-0.984191894531,-3.28826904297,-0.686645507812,47.2
-1028979.0,30.5,20.875,24.5849609375,1012.26,-0.20751953125,1.75146484375,1.1376953125,-73.0202686203,-6.74725274725,-5.24786324786,-1.17492675781,-3.37982177734,-2.04467773438,54.58
-1028917.0,30.5625,20.84375,24.4873046875,1012.19,-0.19677734375,1.82421875,1.15625,-73.62002442,-6.59731379731,-4.64810744811,-2.55584716797,-5.29479980469,-1.27410888672,54.74
-1028854.0,30.5625,21.15625,24.5849609375,1012.17,-0.23681640625,1.73583984375,1.169921875,-74.3697191697,-7.04713064713,-6.44737484737,-1.77764892578,-5.18035888672,-2.17437744141,54.82
